x,variable,mean,std,sem,n
0.630642770516103,X_N2O,0.0009036185460209388,0.0010246176111703643,3.240125382019134e-05,1000
0.735749898935453,X_N2O,0.0017455161380579604,0.0013644758140017102,4.314851384457673e-05,1000
0.840857027354804,X_N2O,0.002629548098299182,0.0018449569858690837,5.834266260385392e-05,1000
0.945964155774154,X_N2O,0.0034168395720376703,0.002548437537126261,8.0588670919889e-05,1000
1.05107128419351,X_N2O,0.004800326631414278,0.0031829950506595426,0.00010065514141127191,1000
1.15617841261286,X_N2O,0.00513535564183421,0.003755995470625551,0.00011877500568452798,1000
1.26128554103221,X_N2O,0.006326393562097361,0.004038423610776059,0.00012770616766653655,1000
1.36639266945156,X_N2O,0.006131559913769683,0.004486524707288779,0.00014187636853652783,1000
1.47149979787091,X_N2O,0.004793121540797287,0.004240533734069849,0.00013409745094439482,1000
1.57660692629026,X_N2O,0.005014525018548317,0.003281910539739912,0.00010378312382490671,1000
1.68171405470961,X_N2O,0.002131625486064001,0.0019848115953436077,6.276525367598252e-05,1000
1.78682118312896,X_N2O,5.3697078973314824e-05,0.00033182554209308163,1.0493244988342143e-05,1000
1.89192831154831,X_N2O,6.119068743431725e-08,1.9350194379424383e-06,6.119068740596947e-08,1000
1.99703543996766,X_N2O,2.379375615116817e-22,6.473982940125271e-21,2.0472531623869348e-22,1000
2.10214256838701,X_N2O,9.291923465306742e-28,2.784441779720476e-26,8.805178036049545e-28,1000
2.20724969680636,X_N2O,2.6237747178759624e-34,8.204010364488111e-33,2.5943358699410598e-34,1000
2.31235682522571,X_N2O,4.736212881756568e-42,1.4871444727561004e-40,4.702763743639499e-42,1000
2.41746395364506,X_N2O,2.1334285113408952e-49,6.564967710325647e-48,2.076025073008955e-49,1000
2.52257108206441,X_N2O,6.3452876822470665e-55,1.4872185992925061e-53,4.702998152329601e-55,1000
2.62767821048376,X_N2O,5.110481123490535e-57,1.6478403042320578e-56,5.210928581598102e-58,1000
2.73278533890311,X_N2O,1.7486659818250873e-57,1.5318091372961787e-57,4.844005814513504e-59,1000
2.83789246732246,X_N2O,1.5217539901343114e-57,1.3427529048503865e-57,4.246157514134575e-59,1000
2.94299959574181,X_N2O,1.1435609506651592e-57,9.968947408569183e-58,3.1524579685511786e-59,1000
3.04810672416116,X_N2O,1.1811503388214044e-57,9.736170957537449e-58,3.0788475914600854e-59,1000
-3.04810672416116,X_N2H4,1.414409829125144e-75,5.301635799674085e-75,1.676524445165828e-76,1000
-2.94299959574181,X_N2H4,2.3195457845682246e-75,2.0504015289045894e-74,6.483938949230072e-76,1000
-2.83789246732246,X_N2H4,8.388168580676927e-75,1.2976017163253299e-73,4.1033769193317377e-75,1000
-2.73278533890311,X_N2H4,7.243286142758266e-74,3.1274078841516247e-73,9.88973208628714e-75,1000
-2.62767821048376,X_N2H4,2.071312766855501e-72,1.3033979241718128e-71,4.1217061379183626e-73,1000
-2.52257108206441,X_N2H4,6.046560966640478e-70,6.133499090651857e-69,1.9395827153031438e-70,1000
-2.41746395364506,X_N2H4,1.2142611682514736e-65,1.1659801730047488e-64,3.687153053292179e-66,1000
-2.31235682522571,X_N2H4,5.649215014918354e-61,1.3711988771371935e-59,4.336111576818913e-61,1000
-2.20724969680636,X_N2H4,3.2345893341276803e-54,5.7873987135354155e-53,1.8301361662300263e-54,1000
-2.10214256838701,X_N2H4,2.1955568744763265e-47,5.136509477297006e-46,1.624306917129948e-47,1000
-1.99703543996766,X_N2H4,1.837760460412589e-41,3.1422710215165427e-40,9.936733453536236e-42,1000
-1.89192831154831,X_N2H4,1.2045705602409886e-35,2.911204091658857e-34,9.206035663243583e-36,1000
-1.78682118312896,X_N2H4,2.6899940448888875e-30,3.281659901409964e-29,1.0377519794499097e-30,1000
-1.68171405470961,X_N2H4,5.274179064201008e-26,6.62288215317324e-25,2.0943392278907592e-26,1000
-1.57660692629026,X_N2H4,5.991905382975463e-20,1.1003092639690348e-18,3.479483404725591e-20,1000
-1.47149979787091,X_N2H4,5.948097289714135e-10,9.558503757402922e-09,3.0226642896670774e-10,1000
-1.36639266945156,X_N2H4,9.881113424966151e-08,1.4093545537483508e-07,4.456770420574985e-09,1000
-1.26128554103221,X_N2H4,8.803720266169239e-07,9.277711339304924e-07,2.9338699305774816e-08,1000
-1.15617841261286,X_N2H4,4.858124421808665e-06,3.5735428940668395e-06,1.1300534861561024e-07,1000
-1.05107128419351,X_N2H4,8.274447190942988e-06,6.423578962413708e-06,2.0313140251168447e-07,1000
-0.945964155774154,X_N2H4,9.0347141972393e-06,8.231899617320979e-06,2.603155226060276e-07,1000
-0.840857027354804,X_N2H4,8.19294137931033e-06,8.625034400736606e-06,2.7274753603633137e-07,1000
-0.735749898935453,X_N2H4,9.400450550550393e-06,8.879448722714221e-06,2.807928233044983e-07,1000
-0.630642770516103,X_N2H4,7.858130518541258e-06,8.185785905447668e-06,2.588572789971835e-07,1000
-0.525535642096753,X_N2H4,6.314487086514226e-06,7.118696341566582e-06,2.2511294410458373e-07,1000
-0.420428513677402,X_N2H4,4.471750311478946e-06,5.5703788693707975e-06,1.761508465728527e-07,1000
-0.315321385258051,X_N2H4,2.4932714555704833e-06,3.554966951060856e-06,1.124179257197664e-07,1000
-0.210214256838701,X_N2H4,1.2751365788718023e-06,2.2497174998472895e-06,7.114231391456943e-08,1000
-0.10510712841935,X_N2H4,1.3000460929001135e-06,1.8216096313234988e-06,5.7604354426818577e-08,1000
0.0,X_N2H4,1.0559908053068198e-06,1.285488121511389e-06,4.06507036906728e-08,1000
0.10510712841935,X_N2H4,5.103352884106259e-07,7.385748997815898e-07,2.335578905940421e-08,1000
0.210214256838701,X_N2H4,3.165148690226923e-07,4.3552595645638297e-07,1.3772540025254862e-08,1000
0.315321385258051,X_N2H4,2.060642865833979e-07,2.812468414498845e-07,8.89380603709888e-09,1000
0.420428513677402,X_N2H4,1.226644432958403e-07,1.8103866320643022e-07,5.724945202844414e-09,1000
0.525535642096753,X_N2H4,6.812511782498192e-08,1.1302730444312402e-07,3.574237198295413e-09,1000
0.630642770516103,X_N2H4,1.0073339091389526e-07,1.4174932396641503e-07,4.482507205229645e-09,1000
0.735749898935453,X_N2H4,1.934801937070316e-07,2.12100106052145e-07,6.7071942708804226e-09,1000
0.840857027354804,X_N2H4,2.7162611824310974e-07,2.843051557109549e-07,8.990518425754453e-09,1000
0.945964155774154,X_N2H4,3.162064299506325e-07,3.7342167340967807e-07,1.1808630156461174e-08,1000
1.05107128419351,X_N2H4,5.185360780712086e-07,5.98663074828406e-07,1.8931388674975794e-08,1000
1.15617841261286,X_N2H4,6.309221220020789e-07,8.391479418301907e-07,2.653618790025887e-08,1000
1.26128554103221,X_N2H4,1.0924093093531851e-06,1.287352299876376e-06,4.0709654186654484e-08,1000
1.36639266945156,X_N2H4,1.4242427516511812e-06,1.7804578601919258e-06,5.6303021161561226e-08,1000
1.47149979787091,X_N2H4,1.270909738739008e-06,1.8398083865653522e-06,5.817984959826043e-08,1000
1.57660692629026,X_N2H4,1.6503649535567685e-06,1.7051155129897797e-06,5.392048694734127e-08,1000
1.68171405470961,X_N2H4,6.287854402889041e-07,8.045770125834139e-07,2.5442959127775428e-08,1000
1.78682118312896,X_N2H4,1.6123706339364152e-08,8.199508540334423e-08,2.5929122681459382e-09,1000
1.89192831154831,X_N2H4,8.808325469291994e-11,2.7854370785838503e-09,8.808325447410384e-11,1000
1.99703543996766,X_N2H4,1.121393118147704e-24,3.458380996876881e-23,1.0936360966774611e-24,1000
2.10214256838701,X_N2H4,1.0496358900492542e-32,3.303559441574903e-31,1.0446772221130642e-32,1000
2.20724969680636,X_N2H4,1.0462447718730095e-45,3.2864349787550443e-44,1.0392619914913019e-45,1000
2.31235682522571,X_N2H4,3.4622474039557883e-56,1.0940174422369147e-54,3.459586917420346e-56,1000
2.41746395364506,X_N2H4,1.1506944252901256e-70,2.758069138067939e-69,8.721780420512101e-71,1000
2.52257108206441,X_N2H4,1.3819005478837858e-78,3.616948615387557e-77,1.1437795804417022e-78,1000
2.62767821048376,X_N2H4,1.7642416039360394e-81,2.390051735971042e-80,7.558007211307879e-82,1000
2.73278533890311,X_N2H4,1.9204250687426828e-82,4.1782276701176837e-82,1.3212716020310528e-83,1000
2.83789246732246,X_N2H4,1.814884711873712e-82,3.468652000422501e-82,1.0968840731834436e-83,1000
2.94299959574181,X_N2H4,9.806651003240995e-83,1.6744000745799623e-82,5.294917950028483e-84,1000
3.04810672416116,X_N2H4,1.413065162937846e-82,2.727222274922016e-82,8.624234074299477e-84,1000
-3.04810672416116,X_N2H3,1.6270269090415877e-83,6.372253186906884e-83,2.01508338978924e-84,1000
-2.94299959574181,X_N2H3,1.062415818646072e-83,7.174327895859009e-83,2.268721683179776e-84,1000
-2.83789246732246,X_N2H3,5.280694978033226e-83,8.636976054021768e-82,2.731251642704228e-83,1000
-2.73278533890311,X_N2H3,3.740737317678695e-82,1.6332003081270731e-81,5.164632848970357e-83,1000
-2.62767821048376,X_N2H3,9.135812920257607e-81,4.950169828747726e-80,1.5653811463488467e-81,1000
-2.52257108206441,X_N2H3,3.927733502601985e-78,3.30372498307837e-77,1.0447295709328887e-78,1000
-2.41746395364506,X_N2H3,2.1246196290840128e-73,2.801416349310861e-72,8.858856338256192e-74,1000
-2.31235682522571,X_N2H3,4.71483777596203e-68,1.3329888970190422e-66,4.215281010295805e-68,1000
-2.20724969680636,X_N2H3,1.683012697021808e-60,4.3099711324061675e-59,1.3629325427978635e-60,1000
-2.10214256838701,X_N2H3,1.2834494503576603e-52,3.1567079735541334e-51,9.982387104445632e-53,1000
-1.99703543996766,X_N2H3,1.2604928578800068e-45,2.8764057408748135e-44,9.0959936159485e-46,1000
-1.89192831154831,X_N2H3,7.200605398369914e-39,1.9919543520980154e-37,6.299112747714732e-39,1000
-1.78682118312896,X_N2H3,6.0449892968024704e-33,9.195697788813544e-32,2.9079349687224834e-33,1000
-1.68171405470961,X_N2H3,7.2025839861190015e-28,9.679281015318806e-27,3.060857412123457e-28,1000
-1.57660692629026,X_N2H3,9.555959002459153e-21,2.206390233292709e-19,6.977218544355233e-21,1000
-1.47149979787091,X_N2H3,7.898509630833218e-11,1.2574434412706735e-09,3.9763853032555006e-11,1000
-1.36639266945156,X_N2H3,1.4476524155922083e-08,1.9838238201245256e-08,6.273401748089681e-10,1000
-1.26128554103221,X_N2H3,1.5503618488044677e-07,1.6472156415040342e-07,5.208953224608133e-09,1000
-1.15617841261286,X_N2H3,1.2895028877234937e-06,1.010189827220375e-06,3.194500723148347e-08,1000
-1.05107128419351,X_N2H3,3.64110013203259e-06,2.814095657489949e-06,8.898951831257313e-08,1000
-0.945964155774154,X_N2H3,6.401832286186653e-06,5.701153335694128e-06,1.8028629830659977e-07,1000
-0.840857027354804,X_N2H3,8.639046658203793e-06,8.810424278538406e-06,2.7861007872627114e-07,1000
-0.735749898935453,X_N2H3,1.3554137572522765e-05,1.239304557812382e-05,3.9190251173149475e-07,1000
-0.630642770516103,X_N2H3,1.431448628625638e-05,1.4286105705964559e-05,4.517663292477574e-07,1000
-0.525535642096753,X_N2H3,1.3406486082457886e-05,1.4404060935943565e-05,4.554964011343837e-07,1000
-0.420428513677402,X_N2H3,1.0582568472805836e-05,1.2694014146416212e-05,4.0141997353073365e-07,1000
-0.315321385258051,X_N2H3,6.368114396608436e-06,8.836617025494597e-06,2.794383661118512e-07,1000
-0.210214256838701,X_N2H3,3.4662162273300045e-06,6.070069740172511e-06,1.919524593501161e-07,1000
-0.10510712841935,X_N2H3,3.7563798202800446e-06,5.099030023954093e-06,1.6124548733277863e-07,1000
0.0,X_N2H3,3.342919726918316e-06,3.90414823213851e-06,1.2346000736477484e-07,1000
0.10510712841935,X_N2H3,1.7641368072427476e-06,2.414003463117394e-06,7.633749222985238e-08,1000
0.210214256838701,X_N2H3,1.1675552589863177e-06,1.5261609415493123e-06,4.82614465128293e-08,1000
0.315321385258051,X_N2H3,7.869123302028893e-07,9.969272477370857e-07,3.1525607643321336e-08,1000
0.420428513677402,X_N2H3,4.817008770500061e-07,6.589098771368713e-07,2.0836559845342198e-08,1000
0.525535642096753,X_N2H3,2.670740557952368e-07,4.2140429466228226e-07,1.3325973869095483e-08,1000
0.630642770516103,X_N2H3,3.3940622279247815e-07,4.5089508741790876e-07,1.4258554620213215e-08,1000
0.735749898935453,X_N2H3,5.505881919326399e-07,5.833408092212408e-07,1.8446856092648742e-08,1000
0.840857027354804,X_N2H3,6.480217610099273e-07,7.047673351745567e-07,2.228669999638901e-08,1000
0.945964155774154,X_N2H3,6.05302378042913e-07,7.535292229712563e-07,2.3828686280860416e-08,1000
1.05107128419351,X_N2H3,8.08809750624429e-07,1.0209117852150542e-06,3.2284065313881847e-08,1000
1.15617841261286,X_N2H3,8.738315827659082e-07,1.3068888913685065e-06,4.132745545496848e-08,1000
1.26128554103221,X_N2H3,1.2668150943797738e-06,1.6271778942503308e-06,5.1455883041076466e-08,1000
1.36639266945156,X_N2H3,1.3898728268622568e-06,1.7868627279563923e-06,5.650556086404028e-08,1000
1.47149979787091,X_N2H3,8.808455643942068e-07,1.2487181319701558e-06,3.948793452576414e-08,1000
1.57660692629026,X_N2H3,6.95239173926044e-07,7.075703490560381e-07,2.2375339078174516e-08,1000
1.68171405470961,X_N2H3,1.883304633962562e-07,2.2231325310396925e-07,7.030162338500406e-09,1000
1.78682118312896,X_N2H3,5.891909468282154e-09,2.550012516156425e-08,8.063847612991221e-10,1000
1.89192831154831,X_N2H3,3.679185632820651e-11,1.1634605342389664e-09,3.679185255911451e-11,1000
1.99703543996766,X_N2H3,1.3388871817481051e-24,4.171297026886173e-23,1.3190799402048924e-24,1000
2.10214256838701,X_N2H3,2.0677381364139672e-33,6.524179986804534e-32,2.0631268623189608e-33,1000
2.20724969680636,X_N2H3,2.3305152875720395e-48,7.345471185240602e-47,2.3228419432496902e-48,1000
2.31235682522571,X_N2H3,2.529344493646773e-60,7.995913928854024e-59,2.5285299989844257e-60,1000
2.41746395364506,X_N2H3,3.8308774217045154e-76,1.0232272093999861e-74,3.2357285455620084e-76,1000
2.52257108206441,X_N2H3,3.7866733750374237e-84,1.0242994702912564e-82,3.239119332224345e-84,1000
2.62767821048376,X_N2H3,4.16227656797318e-87,6.233499953459682e-86,1.9712057647486185e-87,1000
2.73278533890311,X_N2H3,3.958088671373493e-88,9.222900630057619e-88,2.916537262438408e-89,1000
2.83789246732246,X_N2H3,3.7518364255117683e-88,7.727536300219952e-88,2.4436615410325767e-89,1000
2.94299959574181,X_N2H3,1.9521512748240793e-88,3.547486815326273e-88,1.1218138305848142e-89,1000
3.04810672416116,X_N2H3,2.909615776255774e-88,6.248535902951532e-88,1.9759605494663682e-89,1000
-3.04810672416116,X_N2H2,4.189192326729625e-79,1.3184918580389604e-78,4.1694373477905024e-80,1000
-2.94299959574181,X_N2H2,2.7612290739028445e-79,1.8249988796987252e-78,5.771153187103598e-80,1000
-2.83789246732246,X_N2H2,7.423084678845328e-79,7.353705150372715e-78,2.325445751648879e-79,1000
-2.73278533890311,X_N2H2,5.650088531679701e-78,1.9324755226517297e-77,6.111024174103778e-79,1000
-2.62767821048376,X_N2H2,9.839762294277065e-77,4.7999347881457617e-76,1.5178726550818385e-77,1000
-2.52257108206441,X_N2H2,1.286872562561957e-74,1.0340484950586172e-73,3.269948455454598e-75,1000
-2.41746395364506,X_N2H2,7.646194985235063e-71,6.237118027806917e-70,1.9723499003167275e-71,1000
-2.31235682522571,X_N2H2,1.1972875772672402e-66,2.595046457403182e-65,8.206257439345177e-67,1000
-2.20724969680636,X_N2H2,1.9249739097648718e-60,3.1418034158787023e-59,9.935254754673925e-61,1000
-2.10214256838701,X_N2H2,3.3833783013839187e-54,7.651599646495754e-53,2.4196482626665793e-54,1000
-1.99703543996766,X_N2H2,2.2705969499393556e-48,3.9587289004462917e-47,1.2518599964544241e-48,1000
-1.89192831154831,X_N2H2,5.3946296418880833e-42,1.4386196127647213e-40,4.549314662925963e-42,1000
-1.78682118312896,X_N2H2,5.295610919624872e-36,6.928097696520379e-35,2.1908568573170403e-36,1000
-1.68171405470961,X_N2H2,4.6997462930739e-31,7.031626064366268e-30,2.2235954018003154e-31,1000
-1.57660692629026,X_N2H2,1.331109872020669e-22,3.590492158966026e-21,1.1354133143307996e-22,1000
-1.47149979787091,X_N2H2,1.1937124315880606e-12,1.7864604025600492e-11,5.649283821791054e-13,1000
-1.36639266945156,X_N2H2,1.9352245580753895e-10,3.1567135356794997e-10,9.982404693430421e-12,1000
-1.26128554103221,X_N2H2,3.989864048840977e-09,6.4090058299602434e-09,2.0267055959972182e-10,1000
-1.15617841261286,X_N2H2,9.152811724153993e-08,1.085414832576905e-07,3.4323830770733483e-09,1000
-1.05107128419351,X_N2H2,6.310950218097632e-07,6.400125998352383e-07,2.0238975466852587e-08,1000
-0.945964155774154,X_N2H2,2.6521843043046295e-06,2.8437756209637395e-06,8.992808116705095e-08,1000
-0.840857027354804,X_N2H2,7.37277403816318e-06,8.382106770111028e-06,2.6506548984268235e-07,1000
-0.735749898935453,X_N2H2,2.24013089882288e-05,2.2197155196756865e-05,7.019356799799469e-07,1000
-0.630642770516103,X_N2H2,4.2691976422466456e-05,4.384493842944696e-05,1.386498693068982e-06,1000
-0.525535642096753,X_N2H2,6.708067555653704e-05,7.067128379212863e-05,2.2348222195126807e-06,1000
-0.420428513677402,X_N2H2,8.930042257453762e-05,0.00010254680969726153,3.2428148542718827e-06,1000
-0.315321385258051,X_N2H2,9.145510085379549e-05,0.00011628525063257614,3.677262502824764e-06,1000
-0.210214256838701,X_N2H2,7.586199668234691e-05,0.0001185531476047933,3.7489797021328227e-06,1000
-0.10510712841935,X_N2H2,0.00011979803312852845,0.00014513706122488976,4.589636863739592e-06,1000
0.0,X_N2H2,0.00013707230159027437,0.00014173430358766062,4.482032219147821e-06,1000
0.10510712841935,X_N2H2,9.276606859521727e-05,0.00011206436643999741,3.5437864249412685e-06,1000
0.210214256838701,X_N2H2,7.896013833014278e-05,9.341720884741155e-05,2.954111526134534e-06,1000
0.315321385258051,X_N2H2,6.406589682523223e-05,7.403852861274755e-05,2.3413038502382896e-06,1000
0.420428513677402,X_N2H2,4.2724187459032997e-05,5.49774253330972e-05,1.738538839444284e-06,1000
0.525535642096753,X_N2H2,2.5915355781739466e-05,3.88119659805939e-05,1.2273421296764722e-06,1000
0.630642770516103,X_N2H2,3.601203451780959e-05,4.557788387994427e-05,1.4412992399129628e-06,1000
0.735749898935453,X_N2H2,5.9327004978824823e-05,5.930198853184474e-05,1.8752935353781405e-06,1000
0.840857027354804,X_N2H2,6.241075905374233e-05,6.159213237197344e-05,1.9477142424202526e-06,1000
0.945964155774154,X_N2H2,5.0438741455028363e-05,5.681004943776906e-05,1.796491502101183e-06,1000
1.05107128419351,X_N2H2,5.3503403364057114e-05,6.133611963729979e-05,1.9396184089044816e-06,1000
1.15617841261286,X_N2H2,3.7242815255949934e-05,4.6546260735961946e-05,1.4719220048970505e-06,1000
1.26128554103221,X_N2H2,3.206605526270271e-05,3.525131363311708e-05,1.1147444159359519e-06,1000
1.36639266945156,X_N2H2,1.6126474529200918e-05,1.871368429707969e-05,5.917786579209891e-07,1000
1.47149979787091,X_N2H2,4.640863000458648e-06,6.42986558336756e-06,2.033302029216876e-07,1000
1.57660692629026,X_N2H2,1.2015577924045104e-06,1.574453484529327e-06,4.978859081101352e-08,1000
1.68171405470961,X_N2H2,1.0938365157644736e-07,1.9560914363569656e-07,6.18570425043831e-09,1000
1.78682118312896,X_N2H2,1.5697951260460067e-09,8.863327753189902e-09,2.802830334866282e-10,1000
1.89192831154831,X_N2H2,5.3041879120540614e-12,1.677331262040569e-10,5.3041871786529255e-12,1000
1.99703543996766,X_N2H2,1.4709599710177415e-27,4.6454589680111796e-26,1.4690231115770607e-27,1000
2.10214256838701,X_N2H2,1.8131169346175714e-38,5.7225687379474975e-37,1.809635127878933e-38,1000
2.20724969680636,X_N2H2,8.38969729200785e-53,1.8664656152010645e-51,5.902282518422757e-53,1000
2.31235682522571,X_N2H2,6.168673197778533e-63,1.9501388080010975e-61,6.166880386769263e-63,1000
2.41746395364506,X_N2H2,1.3107767813553085e-73,4.0727398017930156e-72,1.2879134090888647e-73,1000
2.52257108206441,X_N2H2,5.324171344083786e-81,1.1643968983981997e-79,3.6821462993739774e-81,1000
2.62767821048376,X_N2H2,1.3415650457388051e-83,5.762415762079053e-83,1.8222358633024737e-84,1000
2.73278533890311,X_N2H2,3.301039225312454e-84,4.605832044942383e-84,1.4564919782208942e-85,1000
2.83789246732246,X_N2H2,2.8770624173694007e-84,4.121633040797241e-84,1.3033748088324982e-85,1000
2.94299959574181,X_N2H2,2.208423191602697e-84,3.3988469708654358e-84,1.0748097846298735e-85,1000
3.04810672416116,X_N2H2,2.4598765690849264e-84,3.2525261757305434e-84,1.028539086462559e-85,1000
-3.04810672416116,X_H2NN,7.065872508788316e-85,2.5638231295395625e-84,8.10752060716594e-86,1000
-2.94299959574181,X_H2NN,1.4345479242667978e-85,1.0741122522672672e-84,3.396641179857922e-86,1000
-2.83789246732246,X_H2NN,4.684808525315227e-85,6.039436023338186e-84,1.90983736166185e-85,1000
-2.73278533890311,X_H2NN,4.016827885047619e-84,1.622504462892257e-83,5.130809616527679e-85,1000
-2.62767821048376,X_H2NN,1.0106096138950883e-82,5.513713858521852e-82,1.743589415936445e-83,1000
-2.52257108206441,X_H2NN,3.555305232495802e-80,3.9040127838909177e-79,1.2345572411510012e-80,1000
-2.41746395364506,X_H2NN,9.482983509244823e-76,8.25250440894454e-75,2.6096710332846375e-76,1000
-2.31235682522571,X_H2NN,9.042546198115255e-71,2.0137351801940724e-69,6.367989773822861e-71,1000
-2.20724969680636,X_H2NN,3.5162340814881243e-63,5.980592905047448e-62,1.8912295338193056e-63,1000
-2.10214256838701,X_H2NN,6.5228229107796115e-56,1.5459094137705495e-54,4.888594803810604e-56,1000
-1.99703543996766,X_H2NN,1.6212411566893455e-49,3.362037012092877e-48,1.0631694536000553e-49,1000
-1.89192831154831,X_H2NN,2.080514772311799e-43,4.3367213561673296e-42,1.3713917062983063e-43,1000
-1.78682118312896,X_H2NN,3.916651261209502e-37,8.26165023583787e-36,2.612563197691492e-37,1000
-1.68171405470961,X_H2NN,7.817779670646472e-33,1.1865738511830373e-31,3.752275981736078e-33,1000
-1.57660692629026,X_H2NN,2.035373647624773e-24,4.2748605666782406e-23,1.3518296070341338e-24,1000
-1.47149979787091,X_H2NN,2.1417295195191188e-12,3.3502861539023895e-11,1.0594535059656967e-12,1000
-1.36639266945156,X_H2NN,6.944841781551772e-10,1.3042525620678237e-09,4.124408740244452e-11,1000
-1.26128554103221,X_H2NN,2.2205092792776773e-08,3.3790788265850065e-08,1.0685585485257748e-09,1000
-1.15617841261286,X_H2NN,3.7752308788246315e-07,3.5739739625866844e-07,1.1301898019911332e-08,1000
-1.05107128419351,X_H2NN,1.4198119927537558e-06,1.2154306740499596e-06,3.8435292680315827e-08,1000
-0.945964155774154,X_H2NN,2.8254654288805223e-06,2.7555138682388926e-06,8.713699947816006e-08,1000
-0.840857027354804,X_H2NN,3.959637546331213e-06,4.380053148083216e-06,1.3850944220533738e-07,1000
-0.735749898935453,X_H2NN,6.437522233026456e-06,6.35090337611658e-06,2.00833198681814e-07,1000
-0.630642770516103,X_H2NN,6.831554699498085e-06,7.272050994273396e-06,2.299624440279601e-07,1000
-0.525535642096753,X_H2NN,6.3508311395470645e-06,7.233617690937272e-06,2.287470762624971e-07,1000
-0.420428513677402,X_H2NN,4.935888851159123e-06,6.213436695548946e-06,1.9648612055204868e-07,1000
-0.315321385258051,X_H2NN,2.947355186566563e-06,4.258010687925547e-06,1.346501207518515e-07,1000
-0.210214256838701,X_H2NN,1.6024396611311208e-06,2.8787395428161524e-06,9.103373745690853e-08,1000
-0.10510712841935,X_H2NN,1.8482107829420068e-06,2.527488351199974e-06,7.992619949335489e-08,1000
0.0,X_H2NN,1.7213688320489286e-06,1.9808357627263537e-06,6.263952680932141e-08,1000
0.10510712841935,X_H2NN,9.832018482487097e-07,1.323315764141227e-06,4.18469187829245e-08,1000
0.210214256838701,X_H2NN,7.625109559895161e-07,9.785323219800278e-07,3.0943909015501335e-08,1000
0.315321385258051,X_H2NN,5.803244125032763e-07,7.276287463228771e-07,2.300964129393159e-08,1000
0.420428513677402,X_H2NN,3.7182930268908573e-07,5.084623365513758e-07,1.607899087913432e-08,1000
0.525535642096753,X_H2NN,2.1551960789257168e-07,3.3964259425724753e-07,1.074044188261327e-08,1000
0.630642770516103,X_H2NN,2.931383603654088e-07,3.883126224923683e-07,1.2279523312690135e-08,1000
0.735749898935453,X_H2NN,4.819115135735283e-07,5.052066274801351e-07,1.5976036318494396e-08,1000
0.840857027354804,X_H2NN,5.369095430746549e-07,5.58787364862117e-07,1.7670408006878298e-08,1000
0.945964155774154,X_H2NN,4.7227800207681715e-07,5.663714977588654e-07,1.7910239347189656e-08,1000
1.05107128419351,X_H2NN,5.995531764938494e-07,7.437319412661862e-07,2.351886903019722e-08,1000
1.15617841261286,X_H2NN,5.597272793014953e-07,8.010660985920793e-07,2.533193427895973e-08,1000
1.26128554103221,X_H2NN,7.377912175268733e-07,9.57330974940125e-07,3.0273463554403725e-08,1000
1.36639266945156,X_H2NN,6.613423915220728e-07,8.942099880739757e-07,2.8277402687857664e-08,1000
1.47149979787091,X_H2NN,3.046079497121696e-07,4.884824410197286e-07,1.5447171106212056e-08,1000
1.57660692629026,X_H2NN,1.3877535480172257e-07,1.9101463280999096e-07,6.0404130610030034e-09,1000
1.68171405470961,X_H2NN,1.3808166122568771e-08,3.457443046959691e-08,1.0933394908705125e-09,1000
1.78682118312896,X_H2NN,1.2552535825665825e-10,1.2041434926073473e-09,3.8078360663093424e-11,1000
1.89192831154831,X_H2NN,2.9506166851464007e-13,9.33066922636548e-12,2.9506166848956136e-13,1000
1.99703543996766,X_H2NN,2.2368656949402315e-32,7.041071143551161e-31,2.2265821980908061e-32,1000
2.10214256838701,X_H2NN,2.8956942549721315e-42,9.140986578207877e-41,2.890633764816577e-42,1000
2.20724969680636,X_H2NN,1.5918435422987016e-56,4.984885692739659e-55,1.57635926646436e-56,1000
2.31235682522571,X_H2NN,2.308976575703997e-67,7.298289372981345e-66,2.3079217441623197e-67,1000
2.41746395364506,X_H2NN,1.602718390237295e-78,4.9952511673611784e-77,1.5796371173476272e-78,1000
2.52257108206441,X_H2NN,2.9580646309391803e-86,7.200922912859994e-85,2.2771317659931773e-86,1000
2.62767821048376,X_H2NN,3.276752424104244e-89,1.7392758101018708e-88,5.500073039156407e-90,1000
2.73278533890311,X_H2NN,6.806472767237064e-90,1.0270085219689785e-89,3.247686105825047e-91,1000
2.83789246732246,X_H2NN,5.907113725547373e-90,9.179652284248667e-90,2.902860934659319e-91,1000
2.94299959574181,X_H2NN,4.372088330822255e-90,7.3366986696359796e-90,2.3200678302376926e-91,1000
3.04810672416116,X_H2NN,4.865938252206946e-90,6.7994111184481046e-90,2.1501625882168936e-91,1000
-3.04810672416116,X_AR,0.0,0.0,0.0,1000
-2.94299959574181,X_AR,0.0,0.0,0.0,1000
-2.83789246732246,X_AR,0.0,0.0,0.0,1000
-2.73278533890311,X_AR,0.0,0.0,0.0,1000
-2.62767821048376,X_AR,0.0,0.0,0.0,1000
-2.52257108206441,X_AR,0.0,0.0,0.0,1000
-2.41746395364506,X_AR,0.0,0.0,0.0,1000
-2.31235682522571,X_AR,0.0,0.0,0.0,1000
-2.20724969680636,X_AR,0.0,0.0,0.0,1000
-2.10214256838701,X_AR,0.0,0.0,0.0,1000
-1.99703543996766,X_AR,0.0,0.0,0.0,1000
-1.89192831154831,X_AR,0.0,0.0,0.0,1000
