Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.0003654235943187554,1.3214389206657742e-43,2.621015877918655e-41,5.928318110662253e-8,1.5369729375962439e-44,0.0005809315091041074,1.0543743873598012e-39,8.339408609569945e-50,1.5929120117672767e-57,-2.568051395265266e-78,-1.012786860613103e-61,-3.170032880793064e-65,5.587844350677475e-39,0.996561874572473,0.0001896029365427571,0.00011569971033959116,1.1408167236455031e-41,6.677507988126717e-47,6.121032850719166e-66,2.7097676012248554e-59,1.2135259386754182e-58,7.485661915149898e-103,2.9682819943176923e-80,3.9932624141264094e-108,1.4039324175282452e-67,1.4896740996193667e-76,3.045645099777408e-68,2.976528046977854e-73,1.6017964000128946e-59,6.489915245771669e-115,0.002159619478242033,0.0
0.0005319734515202662,1.900655597345696e-42,4.199903851993016e-40,1.4083158298845764e-7,2.8543305249829594e-43,0.0013806401445961311,1.2490850954828984e-38,1.8651455511548984e-48,-5.018803222093352e-57,2.5736505547264516e-75,1.875044883061863e-61,4.4985220456388604e-71,1.0915346498511144e-37,0.9920793577355578,0.0004544944436706509,0.00032423374129971307,1.7408936530100876e-40,3.898618048416687e-45,2.2989306110965715e-63,1.6972281773813464e-57,1.3484426364430597e-56,3.0169984524248184e-102,6.241004163456269e-78,-1.7947156362689637e-104,6.846533356102676e-66,7.514018628216776e-74,1.1508212471106453e-65,5.754896790218425e-71,2.8937825467070295e-57,1.2304948177800776e-111,0.00515504953189581,0.0
0.0007554272836349705,1.0548882438498273e-40,1.7656478187310609e-38,3.2024795391875304e-7,1.6115033555867865e-41,0.0031318509290349937,7.11305851586508e-37,3.80055810031255e-46,-1.2279567368694916e-56,-3.773707459476491e-74,-5.411313303276787e-60,-5.084831757399961e-69,7.289356866776056e-36,0.9822213285963258,0.0010427278302771851,0.0008630767798990123,9.558835282881505e-39,9.38404841470901e-43,-3.6354452518938963e-62,6.431255709673029e-55,9.517640775598111e-54,-1.693849959537126e-97,1.9532168138139947e-74,-4.4824812538050995e-102,8.136150520163752e-65,5.859388376060891e-70,5.025359628749912e-62,-7.717579981803687e-70,-1.4411222016883722e-56,-3.668085146638448e-107,0.011790381322053903,0.0
0.0008906196996356807,1.867636982499746e-39,2.1148568092460514e-37,4.786243723911582e-7,2.442327157890389e-40,0.004664931828272938,1.3595076441170678e-35,2.006487562530833e-44,7.525578223303484e-55,4.524560368004988e-73,-1.4859736414135862e-59,-3.2265680027872465e-68,1.2742240120693577e-34,0.9734670754710356,0.001566047620301839,0.0014045842428648796,1.721123970757552e-37,3.5408179715622766e-41,-8.465701623873643e-61,3.8378134609054027e-53,8.739773644599089e-52,-3.4079012438579123e-95,5.734634844412882e-72,1.4681325141448004e-97,-6.949981829282105e-62,2.7878983354134034e-67,1.504112038059687e-59,-2.7085548309868556e-68,2.4994187542997997e-54,1.2441686883652416e-105,0.017691217216623523,0.0
0.0010394634846911212,7.141422015426348e-38,4.2282464508586246e-36,7.06093748865264e-7,6.65762262882051e-39,0.006844138096294414,5.674556548356526e-34,3.181589260690861e-42,7.162043001040186e-54,-4.5580228046052504e-70,3.059873889435046e-58,1.7392749091897736e-66,4.1921321548079013e-33,0.9607995771097966,0.002322248008983231,0.0022606286687480237,6.749986738769148e-36,2.7891328151125464e-39,-1.4852606665514652e-59,5.827049908620917e-51,2.1955627680152678e-49,5.171931106957801e-92,6.778949246675424e-69,-8.104283930258188e-95,2.777247540099791e-60,5.391358147060248e-64,1.579263049278171e-56,-8.431615001357714e-66,-4.652560454681859e-52,-6.659866856979508e-100,0.026229688001527345,0.0
0.001198626159737397,5.8765706085914143e-36,1.367482713418421e-34,1.017424882660382e-6,3.1591415542333675e-37,0.009784051739381926,5.114486203489683e-32,1.4916479718056195e-39,1.1498689790011408e-52,-1.1442361162188461e-68,-2.5031940108043536e-57,-4.04623713219101e-65,2.491223310149556e-31,0.9433041828500697,0.0033634596084788806,0.003540163592840193,5.672484397557276e-34,4.350931158614514e-37,-6.026933298631054e-58,2.1244395519787343e-48,1.4249688118465226e-46,-1.598206842142702e-88,3.0392419759798986e-65,-1.8224767561930775e-91,-1.1436281928003651e-57,3.90466250238448e-60,5.381051762299513e-53,-3.925431325159277e-64,3.399237741564955e-49,2.3630349265333395e-94,0.03802522279301704,0.0
0.0013636631202579056,8.737733299296245e-34,6.410776220490413e-33,1.422547035711723e-6,2.3076257352800995e-35,0.013538373187124064,8.532814748802072e-30,1.6944993904581e-36,6.274685992883451e-50,9.62197734334064e-65,2.754013850373861e-56,1.6761561758906652e-63,2.3087721659881155e-29,0.9202999984319008,0.004726357584025005,0.0053433040519127745,8.445415890677212e-32,1.1334687566167917e-34,6.721414259350066e-58,1.5073706072702073e-45,1.918363440565807e-43,-8.642377200578227e-84,3.910040818270423e-61,3.203688277877907e-86,-2.192604159030465e-55,7.742824909982275e-56,4.4820518852229364e-49,9.611658372265763e-61,7.697003943808504e-46,8.734810249307245e-88,0.05355212955354439,0.0
0.0015296322706001221,1.7055169809968648e-31,3.67036553628127e-31,1.9237714417840245e-6,2.136994909727879e-33,0.01807749744515579,1.9066493493401508e-27,3.109362937966935e-33,9.271005944534298e-48,1.952521566329649e-62,2.9358315867008557e-56,4.8991910062469125e-60,2.663423906763855e-27,0.8915059082312322,0.006422295955892381,0.007738557310558707,1.5638721453408286e-29,3.8070135433367664e-32,1.88850640778993e-54,1.5027324399447743e-42,3.806907038517056e-40,3.683662731794229e-80,9.196158244083412e-57,-2.4394814229565555e-81,6.452352115102808e-52,2.5608456336543916e-51,5.881318215519631e-45,1.5735621333101403e-58,2.8010604958915345e-42,9.956061413049675e-81,0.07303286989601532,0.0
0.0016918155981413341,3.19877988558935e-29,2.1256451080658722e-29,2.5147759043905176e-6,2.0249110750565004e-31,0.023288969793836687,3.83793298297389e-25,5.5656467092583504e-30,3.595709481923404e-45,9.188452319228404e-59,1.7582646029042664e-52,5.104483080501163e-56,3.150111536967379e-25,0.8571175942842613,0.008433138918657528,0.010745375123818733,2.4231648042883556e-27,1.2962813708239843e-29,8.88190375585393e-52,1.549573541055645e-39,7.946454005487984e-37,1.8232819249547003e-74,2.484022657968182e-52,4.3695299549686014e-75,1.055125482653007e-47,8.707949211511721e-47,8.124830164225613e-41,3.583880487160613e-55,1.0971092277747169e-38,1.1715379580259685e-73,0.09638505554516734,0.0
0.0018463029619016666,4.8978179678671425e-27,1.061173309848647e-27,3.1816606611873297e-6,1.6384683442117193e-29,0.02899993040110867,5.1999727151589563e-23,6.532656610291525e-27,-5.285319691341165e-43,-1.5183008949098256e-55,1.2756434860159332e-48,4.865578604310559e-52,3.58445161843155e-23,0.8177735496431198,0.010714098972603277,0.014328578322177876,2.3473123335159775e-25,3.937367754191643e-27,4.0034663941376805e-48,1.4065039822772235e-36,1.4102763548488916e-33,2.4690229362312915e-70,5.564089226868289e-48,5.248039258026212e-68,4.9420061078766945e-43,2.2620626418628456e-42,9.69075658561561e-37,-3.439475368969121e-52,3.640268074819597e-35,8.475431409290009e-67,0.12323607835320115,0.0
0.0019903061135914516,5.467969196120968e-25,4.102273250310486e-26,3.9054745830187355e-6,1.015274339372853e-27,0.035010417115627974,4.46538554897777e-21,4.413835172794034e-24,6.3602249020585575e-74,4.709191194920568e-57,9.292592567440454e-45,4.1331418372397445e-48,3.523412866196577e-21,0.7744376011311875,0.01320181099406698,0.018405347820973802,1.2350841725801853e-23,9.27428265099411e-25,7.020480387423361e-44,9.413480573807672e-34,1.7456373407618886e-30,1.3170641785382815e-66,7.846469857932107e-44,2.0240565286155524e-61,1.1244416389314178e-38,3.2548508160538047e-38,7.958848990274128e-33,1.6807586336419543e-52,8.271037520033454e-32,2.5584774979868134e-60,0.1529901250651558,0.0
0.002122209024981358,3.998434051942532e-23,1.1633259500442032e-24,4.665236556689702e-6,4.871142854467455e-26,0.04112500857575604,2.727418247756601e-19,1.8385156116445967e-21,2.3958634987676576e-68,2.983441648886215e-53,5.828151928180252e-41,2.892633467617925e-44,2.4553134996678267e-19,0.7282469128782559,0.01582446298314191,0.02286063385564972,3.6448629825056647e-22,1.4172354285346584e-22,6.558462007510789e-40,3.6677250641786745e-31,1.2127365169855315e-27,-4.2980878668229994e-63,5.387461533309538e-40,1.9519598753800755e-55,9.357422166746353e-35,1.7921465280849995e-34,3.269864586306211e-29,1.1594186881782924e-47,1.0322540543296432e-28,2.2753500552810546e-54,0.1849194118805587,0.0
0.0022414341409341407,1.934263849030878e-21,2.3866192635215955e-23,5.440625561394233e-6,2.2399233677656273e-24,0.047175238075726496,1.2005675152535758e-17,4.649329849438131e-19,2.423899210873031e-63,7.544729170045061e-50,2.211382989308235e-37,1.396207219496186e-40,1.1524409124203381e-17,0.6803681046548133,0.018511143295035563,0.02756527691093447,7.013268047668887e-21,1.345517892538323e-20,2.666278089592999e-36,7.937740004074292e-29,4.489174708595853e-25,-1.5491624467800956e-60,1.6669163281145646e-36,4.456648714837695e-50,2.8812961739920643e-31,3.671807340921121e-31,6.160172609671693e-26,3.615259134918253e-43,6.65219222038739e-26,5.606077369634228e-49,0.21825431827009986,0.0
0.0023482147971934557,6.811992835263493e-20,3.582022847267342e-22,6.213880267651938e-6,1.2363644031115479e-22,0.05303094739580171,3.1730821891728155e-16,6.117837854536609e-17,8.72484192968862e-59,9.030484839654283e-47,4.6530150500670385e-34,4.00151705867204e-37,3.935524069469442e-16,0.6318865079552229,0.02119871477178626,0.032392172768851916,1.0347839372770114e-19,8.509969919626656e-19,5.2289813651234376e-33,1.0905917168628907e-26,9.958078569999293e-23,-1.252538914500648e-56,2.488180480850614e-33,3.749176341046684e-45,5.0549834641743235e-28,3.58562806293271e-28,6.056899829992737e-23,4.7185898930219546e-39,2.3740178509912863e-23,4.484759076426014e-44,0.25225651015755524,0.0
0.0024433451907335687,1.834370804492653e-18,4.031401898008472e-21,6.97079919296593e-6,6.603234266874342e-21,0.058602396621106535,3.757249809515981e-15,3.3814801958580147e-15,1.3415295188400123e-54,5.661858701446468e-44,5.638666482811784e-31,6.6570850742751896e-34,1.0220680289504973e-14,0.5837367142895264,0.023835710502723637,0.037227902599327116,1.2555969879669195e-18,3.816188297465303e-17,5.353438779542451e-30,8.86886670644937e-25,1.3646154431314962e-20,1.0217365185840171e-52,1.9386639023464033e-30,2.140194614724318e-40,8.580190830091238e-25,1.956655997426695e-25,3.5683357446045513e-20,2.9006022951160105e-35,5.04616628594154e-21,1.3771889027626165e-39,0.28626862505569806,0.0
0.002527953388256549,3.432751773512291e-17,3.509374843159322e-20,7.700970941580834e-6,2.5441158794376933e-19,0.06383631015457746,1.975803816600411e-14,7.658524445985214e-14,6.972122557458655e-51,1.787694898618177e-41,2.9459898397750255e-28,4.742927486354761e-31,1.831615697600984e-13,0.5366710155489904,0.02638358690143519,0.04197922886910398,1.1415431238276032e-17,1.1393175819399048e-15,2.1443027306485315e-27,2.745670708474364e-23,8.836715231283912e-19,2.3138459396150166e-48,7.585296027381107e-28,6.528657558813991e-36,9.28849965444449e-22,4.408584961034087e-23,1.050966558394206e-17,7.040016326671413e-32,6.08706182451495e-19,1.4243206599532115e-35,0.319741040658846,0.0
0.002603319605621946,4.819472177944666e-16,2.4477018954302297e-19,8.397474816426946e-6,7.23359092435058e-18,0.06870891818701752,7.584145526225477e-14,8.260028453869486e-13,1.888503907051568e-47,4.136293487391052e-39,7.31755012080392e-26,1.591166408320265e-28,2.443580497164513e-12,0.4912565985189265,0.02881607828798435,0.04657517468752557,8.36172015953186e-17,2.3622471621715136e-14,3.3060252863443546e-25,1.1764965582821158e-21,3.266020681320585e-17,2.334544662569246e-44,1.596374217759882e-25,7.52066781101169e-32,3.9899194582151784e-19,4.348646155056872e-21,1.4568904724138864e-15,7.245856843346263e-29,4.4149406520044094e-17,4.949548631666001e-32,0.352240120580189,0.0
0.002670745047006902,6.002697359404525e-15,1.4372965327486366e-18,9.056303604777746e-6,1.7139387660877705e-16,0.07321826490904365,2.7000537221208214e-13,3.1982621011281812e-12,2.0445986722255093e-43,4.316068318759687e-36,1.4820220650481447e-23,4.271183406449802e-26,2.86907074769361e-11,0.4478911310887241,0.031117455416657773,0.05096598184654431,5.800008387393353e-16,4.1202091689890365e-13,3.415523986554277e-23,2.1809220728237955e-20,1.085519902339945e-15,1.256050412014382e-40,2.2535288633620512e-23,4.35569703013238e-28,1.2765840307692224e-16,3.312938058790073e-19,1.938712447681715e-13,5.082369174075116e-26,2.365045103038861e-15,1.4032568133088758e-28,0.3834436128073579,0.0
0.0027314665807692284,6.526279833351925e-14,7.707457301919036e-18,9.675718784231076e-6,3.3106567229469874e-15,0.0773771538154152,8.524950136247089e-13,4.550312423558907e-12,3.4995994454306443e-39,7.052451060064627e-33,2.1494176824840214e-21,8.05813141984424e-24,2.917085607912032e-10,0.4068278004690566,0.03328034658171729,0.05512027172565466,3.724745891336047e-15,6.214518694185484e-12,2.4666131729194194e-21,3.750355998811778e-19,2.7074289268228002e-14,4.443189291188619e-37,2.727041817129315e-21,1.0114801162679372e-24,2.2029020816315472e-14,1.812373117015224e-17,1.682776415861389e-11,2.363438467979336e-23,9.751205665406266e-14,1.6457881430176946e-25,0.41312849006632746,0.0
0.002834003352013323,2.8039041901288593e-12,1.902110358774307e-16,1.0765258037721003e-5,3.8094706142698113e-13,0.0845232395380497,5.5733202784821885e-12,8.452255523995402e-12,1.543433129689369e-32,1.0150536281662342e-27,5.324508553082274e-18,3.168557010086051e-20,1.0781946710097212e-8,0.33417905465667747,0.03707912946506239,0.06245193784097525,6.469128450467943e-14,7.00094018415552e-10,2.7818799434451476e-18,3.3039775843506644e-17,8.170131361124675e-12,7.071190266086689e-29,1.8481049496411114e-15,4.565599688628383e-19,1.614999641649865e-10,1.0063630177004594e-14,3.6074472957023525e-8,6.701605483572205e-19,6.101511249104955e-11,3.921174007093043e-20,0.4659193293951544,0.0
0.002922247561271276,4.1210645592865584e-11,3.143299435688654e-15,1.1719970266553941e-5,1.2348730107845348e-11,0.09064438347044028,2.2546001250590396e-11,1.2311672582261779e-11,8.284152349140099e-28,5.851088348816939e-24,1.47246791833474e-15,1.2223559588683704e-17,1.3195114956388296e-7,0.2706173509027501,0.04039405860557449,0.06884290340643828,4.584153126425764e-13,1.4965203960364093e-8,5.094996217119815e-16,8.107213059780508e-16,6.544728044656112e-10,2.5420001397591704e-22,1.1595409188878936e-10,6.6404951911544425e-15,1.3153699265976978e-7,2.2356429607503874e-12,4.20362643084846e-6,9.167554686668142e-16,5.4373658836628315e-9,3.4628193093156473e-16,0.5122816428624296,0.0
0.0030008652530337473,6.231518589988586e-10,5.940304244851743e-14,1.2558980804049234e-5,3.525876340850672e-10,0.09593659385089236,7.385613455815062e-11,1.7626588939322292e-11,3.5280942440124044e-23,3.167083350247375e-20,3.692442296169502e-13,4.135912708803003e-15,1.6071782661919554e-6,0.21549726170284111,0.04328315504816312,0.07437112495296962,3.924384970643162e-12,9.201801080199834e-8,1.622348642961714e-13,2.14929407156112e-14,3.918062493661646e-8,2.1324744161931475e-16,2.160234659264784e-6,4.652626060944233e-11,6.116641006310393e-5,3.8739768548348516e-10,0.00010455919874871379,4.121156143892925e-13,1.5786741566108398e-7,6.107914601724326e-11,0.5525053387637691,0.0
0.0030730149503749517,4.929153693115525e-9,6.272342695967484e-13,1.3305718034207911e-5,4.634923347981785e-9,0.10056214463510178,1.7432562299950198e-10,2.0909484872521227e-11,8.032975452593106e-20,1.9748206104918588e-17,2.065706150142877e-11,3.122518089648509e-13,9.841441681480086e-6,0.16793946022403672,0.045805382369508825,0.07913617635416353,2.1554357461563706e-11,3.3877544661127744e-7,5.442490969541258e-12,3.329900120355733e-13,2.5794274243281175e-7,2.520920802250564e-12,0.0013411272033895685,7.590340081826458e-9,0.0013858114598237323,5.6993587811039e-9,0.00024209112376476382,2.101178304774756e-11,9.493334511466634e-7,1.8313082303164448e-7,0.5871254889305478,0.0
0.003140434445450307,2.603257749431938e-8,2.7238223872421686e-12,1.3998158031665166e-5,3.67859659488044e-8,0.10464805742888927,3.1768817283502577e-10,2.0940380529450283e-11,4.405313112587235e-17,4.737045653872417e-15,6.755842034318041e-10,1.115922817228539e-11,3.85207887561516e-5,0.1270281518104258,0.04801326792989919,0.0832358596596968,1.0468817909979057e-10,1.2066853943121448e-6,7.47021572757611e-11,3.5307075886087583e-12,8.844566407181909e-7,5.451124803110149e-10,0.026980156035672873,8.204376688790139e-8,0.0026116851071604054,2.957141067777002e-8,0.0003371854178258148,1.8176856729505819e-9,1.563510557312735e-5,8.070138456204139e-6,0.6167659394619075,0.0
0.0031724730067342853,5.596493290565589e-8,3.921633326465483e-12,1.4367420385447315e-5,9.374740925473841e-8,0.10655236344098054,4.051149497091459e-10,1.9976388224558457e-11,8.379216978446596e-16,6.456297613513135e-14,3.5633685661756933e-9,5.978956787763815e-11,6.964376472329101e-5,0.10850601184175407,0.049030110521457025,0.08509330891581902,2.599628417076779e-10,2.4674157790967062e-6,2.4736197915018275e-10,1.0934530896886164e-11,1.5178815197435633e-6,4.442994113727074e-9,0.07565763109670447,2.3762829482435726e-7,0.003262146413143842,6.234089576858899e-8,0.0003754744307603878,1.3065655164204428e-8,5.405176281880792e-5,3.0964967236848195e-5,0.6301299727271694,0.0
0.0032022643832204005,1.202096574898693e-7,5.425176310223054e-12,1.4776116728697721e-5,2.3312529354141694e-7,0.10835093886290609,5.061204625792992e-10,1.847978187699226e-11,1.519645385903607e-14,8.459534909654895e-13,1.818674268046861e-8,3.13780789634335e-10,0.00012345506459265278,0.09144084212484595,0.0499796567626467,0.08680556683055307,7.499671154806288e-10,5.282089951663958e-6,8.018282461264342e-10,3.382173255455771e-11,2.5418243328407528e-6,3.015909320325227e-8,0.18281313068796934,6.602055214489327e-7,0.004027391750603991,1.3182299678241544e-7,0.0004171077336695835,8.398372995781992e-8,0.00016633262991132193,9.847026848682693e-5,0.64241535626478,0.0
0.003215751204480835,1.7855365488428883e-7,6.729109218284529e-12,1.501724530587061e-5,3.691091618468194e-7,0.10922059169881741,5.651377905788376e-10,1.7624776688595374e-11,6.504935350395304e-14,3.063356203232569e-12,4.0669615913980366e-8,7.181820743578463e-10,0.00016496869547948608,0.08336863873433542,0.050433907371362004,0.08761706971452694,1.3529057991574602e-9,7.81797509297494e-6,1.4507471421692246e-9,6.006157739617579e-11,3.2752070908830764e-6,7.505276376071703e-8,0.2710562285086242,1.0829844117458753e-6,0.004452260207816331,1.946752652818714e-7,0.00044390038742169027,2.0789271377659637e-7,0.00028099188513782216,0.00016516319226280555,0.6482264078283302,0.0
0.003227891715958826,2.6918775025189556e-7,8.919085957622003e-12,1.529144038659357e-5,5.893975934199049e-7,0.11006671634642021,6.332846549592888e-10,1.681134703114267e-11,2.8134778027934534e-13,1.1152769557696272e-11,9.027741692555312e-8,1.643286950925205e-9,0.00022207914704075538,0.07564701670867238,0.05087191914373548,0.08839483321781752,2.5247074936018768e-9,1.1598968246895999e-5,2.6435535593890466e-9,1.0770950548526251e-10,4.212621067700414e-6,1.8286137847687805e-7,0.39063779766875234,1.7601911659021061e-6,0.004915206087929306,2.92552183617566e-7,0.00047803702726114593,5.098833895577305e-7,0.00046420729117076275,0.00026683895311524833,0.6537902969480759,0.0
